"","V1","V2","V3","V4","V5","V6","V7"
"15836",0.0582005770107047,0.220167501043166,0.39577230984973,0.440465867642641,0.595479935707513,0.731902788496345,0.862826080482689
"15837",0.0872277272950518,0.226687010590637,0.383349612498147,0.436441224702079,0.619455201366729,0.752420225689829,0.851044950846643
"15838",0.0609991623936085,0.204240729452907,0.377762676249427,0.436984979546364,0.640470902982033,0.705744778939988,0.858847257762165
"15839",0.0737281115511239,0.218421475360535,0.384995317244828,0.436316914344359,0.635697497831756,0.694634435281742,0.867346388936062
"15840",0.0728071494293214,0.217091118658836,0.372746612232979,0.433682155211968,0.623507000265126,0.701748655505113,0.898276972003204
"15841",0.0952780694325959,0.224273450726491,0.376028623022847,0.433662093414445,0.620475674140075,0.737443157452279,0.78945527329931
"15842",0.0680422300966247,0.248126566522992,0.395995075409657,0.463784929731355,0.63043724502799,0.731719013450594,0.796101292691952
"15843",0.0604839098519345,0.244992114288922,0.387038470954239,0.460060626678095,0.608024128071989,0.696677628047806,0.852827214021995
"15844",0.114773370066326,0.236888227323242,0.381649603592023,0.450281865218514,0.56769684207598,0.709110199808286,0.8612926319362
"15845",0.103550091457991,0.227834735391837,0.375232563200296,0.45625673513833,0.589379651393611,0.688730949383398,0.879969720445263
"15846",0.0942380185742645,0.218702555317385,0.384146986780114,0.442087640664795,0.586619071862206,0.686840394344406,0.861109606099075
"15847",0.118435339714364,0.203479175167031,0.37811197262798,0.44559680253647,0.572449523698501,0.697782494078478,0.860635127736817
"15848",0.120142359208545,0.186465417691819,0.330395794247162,0.431774882792998,0.574288755668726,0.69887050980529,0.899122729314785
"15849",0.0893667182350912,0.188171711745154,0.330335491370411,0.446729166902052,0.579665848102155,0.701025058156722,0.864378346849003
"15850",0.122234590077706,0.155531059410104,0.367720342158443,0.439123713923627,0.564989129768414,0.698645532584884,0.859768677754429
"15851",0.132518981062049,0.19051193342749,0.370517757420664,0.421863311442556,0.576932364668542,0.743850757396856,0.866314402010371
"15852",0.130219738289145,0.176793432329355,0.381185404954008,0.425977074850792,0.573883684367232,0.723672855410111,0.863960198805288
"15853",0.127331420052778,0.193300890054916,0.369326944443243,0.409398772650785,0.586637407479078,0.739377090634977,0.855223136987301
"15854",0.0889725576520743,0.183284462814246,0.369214402345392,0.400294229064386,0.57798130402822,0.744528037460451,0.861564010420168
"15855",0.0433694538547519,0.185437221073308,0.368635297515964,0.394537400526408,0.590676378629961,0.756426276933806,0.846784358644401
"15856",0.0745697098782104,0.187732558914494,0.37509131150749,0.397611399048611,0.565722994777839,0.739298655855311,0.855663290955859
"15857",0.0882312926456064,0.177196970639436,0.375051249879755,0.397993711895135,0.572454114058866,0.758896969077867,0.898223916421213
"15858",0.074569375060815,0.184974083749499,0.368820259917701,0.396867072697642,0.611038882937673,0.760698598162786,0.855654243623776
"15859",0.0651318770260501,0.194762049401257,0.363210725560251,0.387291651657686,0.617847614447815,0.782066842882197,0.859130323190631
"15860",0.084025660088736,0.191418508186989,0.375930342067853,0.384432444071524,0.618983526032339,0.783308927784577,0.865357241765577
"15861",0.0190255362656704,0.188447047346955,0.369975446152123,0.388753496164979,0.628383451311237,0.789590771874215,0.867139504106058
"15862",0.0714182098273511,0.195580042373791,0.366345917331689,0.392354922645749,0.620775073510948,0.790233663070659,0.861221823467278
"15863",0.0948207800335572,0.206719557789402,0.366182568809298,0.386803432153811,0.613402149075711,0.799577296356725,0.865258375157349
"15864",0.1195514068063,0.222746967948376,0.373122980298385,0.392320938363562,0.621444691704801,0.79007646279733,0.928179713470267
"15865",0.134114057682409,0.204325377319057,0.383854698988346,0.399406890110527,0.622953325215868,0.791153826072465,0.930136078295457
"15866",0.133325046690173,0.232996226912096,0.381507651616847,0.407487666933343,0.637339229478741,0.791276206432467,0.908043841213021
"15867",0.140427755803963,0.215644621991059,0.349290982049856,0.400104043596266,0.625851129890477,0.804372510284527,0.905481584239406
"15868",0.154600924985805,0.226791627905204,0.342063120595995,0.385469005262711,0.618354238049669,0.800349844624461,0.867771381191734
"15869",0.142287721761931,0.204586073511124,0.306089604344835,0.382511648999494,0.618496557776325,0.792413086554896,0.840035398928091
"15870",0.141065703815501,0.206199838030808,0.289963731125245,0.378918712778603,0.615600056716292,0.790047787772784,0.862410382967052
"15871",0.152878434574887,0.225886482276656,0.302955983763665,0.377508218844307,0.608307874358496,0.791544216494736,0.847018024670505
"15872",0.192048184956704,0.23395221557546,0.287097004533009,0.374760099640242,0.589897751048252,0.792737249179527,0.880540823304945
"15873",0.183547156191314,0.212045004184626,0.276402203101865,0.368643608054934,0.596988063953936,0.789880361379758,0.93684193663911
"15874",0.184627586831054,0.203999302310244,0.286269182799959,0.378734584639623,0.587035273395002,0.789319254638859,0.940721640112166
"15875",0.193552961859628,0.202758138931128,0.268257084414284,0.390506111618566,0.600580807010022,0.791983558770537,0.932150820237934
"15876",0.192610378161294,0.204757367041449,0.293818605350841,0.396602610384588,0.626227698622184,0.792474926968394,0.944381299738133
"15877",0.188794424802463,0.202198161239654,0.316442932913338,0.384730096782689,0.622953472667983,0.793884898819517,0.932549164375275
"15878",0.187963160379674,0.231626433258978,0.305665772168309,0.387067824196206,0.62274460640803,0.817525957260735,0.939540547504723
"15879",0.159967440012572,0.22622733352056,0.308718623465218,0.375963643631496,0.596040079235577,0.791017070487869,0.938907975147504
"15880",0.155125213092108,0.210764552698664,0.330972616788028,0.395356728415006,0.593767895886942,0.789654728081852,0.945852139844173
"15881",0.160360544710312,0.216144770851605,0.307254325929501,0.385446977293498,0.554864395396421,0.789516752096959,0.94128208240523
"15882",0.132006249183663,0.208589702093292,0.315973867391149,0.382161814385726,0.582535979905661,0.789408239083817,0.971342865713163
"15883",0.100718942731618,0.230514025013281,0.297910666166497,0.3877833998792,0.578437760438273,0.790109332785141,0.945487444223644
"15884",0.0792921226592813,0.223825682951593,0.298386895110226,0.384118332247497,0.5807822979528,0.788086863211105,0.94112525981673
"15885",0.0654946228310109,0.233338592140504,0.29967751981811,0.379851578701958,0.573829248339651,0.784268260684758,0.944787735476209
"15886",0.101716238057234,0.223056065546143,0.28928705357539,0.379086110491207,0.592253677211823,0.792438702866013,0.928297207694881
"15887",0.139264710040909,0.237306209423067,0.293472723963565,0.378678386091317,0.613864869041311,0.781235249550661,0.941244931287375
"15888",0.160434189936361,0.236230207671558,0.311926966189644,0.387847815397741,0.588682603897607,0.795305424529712,0.925577880967044
"15889",0.188475158720362,0.229872247653266,0.305515093895487,0.392812682038292,0.554971791908435,0.789464532867782,0.957318137355582
"15890",0.196122731361762,0.220680703388972,0.280779177391031,0.375858036309175,0.572515662917043,0.789446451735658,0.953064839622496
"15891",0.19300766453193,0.253131278918379,0.281825926936122,0.334793936744699,0.556396371378198,0.793052087043871,0.947960385874237
"15892",0.192044746603053,0.245368489359502,0.28737640334696,0.319271702267518,0.568882324751068,0.790749507652069,0.944662788936293
"15893",0.183262589542002,0.238201871646618,0.295719882058989,0.350925591274822,0.57421418516837,0.794185899617737,0.943868727397749
"15894",0.184505113549,0.243526559504043,0.318623756356428,0.3494840087644,0.573083796433581,0.78986884832101,0.950690404959327
"15895",0.185554156297804,0.248277598458512,0.319465771672412,0.358244983312942,0.58545287803598,0.794074407961769,0.958069982839225
"15896",0.196598479285635,0.22607573076474,0.312953240883266,0.376269472281461,0.573156143488729,0.815091100533825,0.93348558479009
"15897",0.192616923409081,0.212736219931338,0.315570891432654,0.37000514589441,0.571457560771973,0.802828545415398,0.93837282055488
"15898",0.161648782095726,0.212554070266852,0.30370816058678,0.345229070113868,0.581511572643367,0.78989879934122,0.935383717011199
"15899",0.161168581110805,0.196468926815298,0.320897910719919,0.361111461402437,0.581541195447767,0.787225282701693,0.942122995422277
"15900",0.142381095062413,0.225640170825593,0.324879820406657,0.3843582889604,0.569557459958877,0.795353800693997,0.947490532479042
"15901",0.12240051500751,0.218810808049148,0.283638952163726,0.393649217119367,0.573807449054441,0.791218574674154,0.945836773988154
"15902",0.112864526160449,0.194810808474398,0.25919581050539,0.388371001131851,0.584639519320177,0.79155820325451,0.931415001518208
"15903",0.153966350932583,0.208635038182342,0.260825194340514,0.395112384387042,0.600173624062723,0.790708120317362,0.942498425367181
"15904",0.18382697342458,0.212159021281932,0.263753513903837,0.396497383414428,0.590154117186951,0.790368255124842,0.940775327995269
"15905",0.126978943960399,0.216484227395976,0.254189854198139,0.386916890151493,0.619592915861028,0.801590972041511,0.947024980783165
"15906",0.108335477891141,0.215622671005592,0.258159576685266,0.388045982690943,0.598071898580403,0.850978005330591,0.939008537782578
"15907",0.088684100623376,0.188463015597747,0.253999503462715,0.384502909230631,0.573794754010626,0.86522803926347,0.933327302853788
"15908",0.091267966693981,0.178719852483034,0.264696511904545,0.350668430519216,0.580777193870789,0.795489309185492,0.939692296522291
"15909",0.09404687098254,0.221355709125825,0.247283890533129,0.372391961950501,0.588298362517633,0.790319368248397,0.938034247929675
"15910",0.0898740882675702,0.23441677245942,0.239502736156597,0.390176562262347,0.591630659544831,0.792404328281728,0.951431806170181
"15911",0.0914456832883857,0.235181507598165,0.236946824302263,0.387057257309861,0.570512698353403,0.791670916423462,0.933320807120344
"15912",0.0860951924974003,0.233675605206173,0.238458250375894,0.386600388164241,0.600901649243631,0.794046213079741,0.94230363200088
"15913",0.0895384679714022,0.225062497502173,0.23580928444965,0.386512753807821,0.572297036105098,0.78989329965151,0.931994624430524
"15914",0.0946328325812031,0.226702201506891,0.231196835484865,0.380601547320259,0.563419144981405,0.79030156341822,0.953102503013838
"15915",0.09444599361194,0.203295964995985,0.232920776623411,0.379375914669719,0.544739452076296,0.789692314547924,0.936360797927773
"15916",0.115789355056782,0.198263253814005,0.254364446011644,0.380942326578185,0.539142439045326,0.78741707707263,0.936198130008565
"15917",0.10669344737479,0.195589683557181,0.236974452710291,0.37998046943169,0.553615822966768,0.795813188828143,0.950933741083913
"15918",0.0858220569764473,0.226254311683421,0.240492144752332,0.368199193517948,0.554719645965082,0.792299101271023,0.93639698112218
"15919",0.100725290340837,0.235306676530464,0.248447326241769,0.377991838266011,0.557840514422796,0.789743673618387,0.926399564858286
"15920",0.0919483793045854,0.216367784133996,0.250191430344336,0.389875525969174,0.556323274853148,0.789658856767943,0.905249274905097
"15921",0.071403188133437,0.194836547544543,0.249328439580739,0.380508119245945,0.568892131389464,0.792511079815786,0.923928588799748
"15922",0.087230296308097,0.209918300099221,0.223274176003058,0.385901179203683,0.563941626237877,0.775218045400364,0.862821905904599
"15923",0.0592922127746618,0.188492609332862,0.244639144650903,0.378635329518311,0.555708848975887,0.766717423151121,0.856649241090517
"15924",0.0800029686412613,0.159339871133025,0.233460323590633,0.394102710509089,0.56044458675258,0.759585570114007,0.863560933236266
"15925",0.0735461037302877,0.188283691678804,0.254034659054395,0.402593170948526,0.573794436793562,0.792741458588218,0.868942780082308
"15926",0.0604275285870706,0.149566985071398,0.255958495103879,0.405281504922238,0.596058834427794,0.803550817305118,0.861174083636348
"15927",0.0258670757140031,0.1685145663704,0.274036044574755,0.385280795001571,0.60731092271295,0.793391993152083,0.847413096806764
"15928",0.0964478891991357,0.14635041615676,0.265624553321269,0.38104165155804,0.632610961000155,0.821989622964354,0.842291882598313
"15929",0.0752709320912728,0.193977913880732,0.252263551302358,0.382744299296742,0.617142415695551,0.792502948606826,0.875634193844499
"15930",0.0878229484907705,0.186194011514996,0.255848893753906,0.379174185526849,0.645949813219498,0.808148541126299,0.867013042766862
"15931",0.0542698526566159,0.198061541814725,0.246690139755119,0.331734626038514,0.624472715531716,0.796198870033906,0.896880942579819
"15932",0.0999414949866844,0.198295897119822,0.263526079387754,0.351731720895787,0.617288474068762,0.814311521620156,0.877475065343052
"15933",0.0986087458647927,0.22890745070784,0.258185152342556,0.337931104570449,0.620843757333067,0.789395920548145,0.861135545932185
"15934",0.120052304877257,0.235364470041,0.261036343205815,0.341869283272561,0.622053355129134,0.815892493998816,0.879704008011288
"15935",0.137952881856969,0.240186380889383,0.254613260387594,0.338239369772442,0.614618608216481,0.795755673667839,0.87832191494301
"15936",0.117398946961583,0.222654483865546,0.265218840982833,0.337486118982705,0.649980394554912,0.789392067351934,0.859151940287508
"15937",0.142384375923857,0.215061944080891,0.261340914728715,0.368287042495516,0.607967248369517,0.792932653429633,0.88039840877486
"15938",0.129177148397443,0.185231320668189,0.242556704081757,0.37750557058748,0.590721808183472,0.79232395416483,0.855826955515265
"15939",0.151037447643646,0.191949488004889,0.255081938197617,0.384241819417945,0.555034039227439,0.793291049397426,0.916257295085757
"15940",0.153823109807462,0.158269978640257,0.22506190309029,0.385161504350204,0.564305261480424,0.794119514052626,0.941058980775832
"15941",0.130517824218772,0.182457862559865,0.212488283287385,0.379454751448841,0.577224085874758,0.793033855163972,0.942862924343136
"15942",0.133754513732013,0.16693337094026,0.220324801875288,0.371256010415167,0.574281474534135,0.790724485680413,0.957903886037198
"15943",0.138860956559317,0.193553755844604,0.212981911607467,0.340926477209491,0.578457240815062,0.790473763794014,0.924745774052293
"15944",0.138605949875157,0.184794066939157,0.227786646868678,0.323998087249274,0.614844877019415,0.792540103591944,0.937764835546822
"15945",0.109473494828405,0.190907185739634,0.251451602636916,0.300832246266899,0.667925065430411,0.793027168427282,0.944052960794957
"15946",0.101500768949639,0.212089252063378,0.256012207626783,0.290450454200807,0.685461455183626,0.789840681787153,0.936171920048092
"15947",0.105850462143801,0.217958301795238,0.266544535875541,0.27342579164461,0.724706346339055,0.794320859179161,0.966559897045585
"15948",0.130687813704138,0.225268047417715,0.26629239768406,0.272811958371931,0.708299655887865,0.789926954744291,0.940968733956539
"15949",0.0989116299886413,0.233266535215609,0.271173258706203,0.271884374079883,0.727292147927489,0.791958751586741,0.971383053464781
"15950",0.150297759121161,0.214111540473402,0.271219714880094,0.271747290203713,0.744875213952101,0.821944744109225,0.936748478808405
"15951",0.0816893679836413,0.219163627690392,0.266510301462451,0.272447450992855,0.736697344752091,0.792285949015669,0.915440564883399
"15952",0.0844344251861259,0.233348870935374,0.266885069182682,0.297634620784683,0.735739949790363,0.855644406133477,0.930383312379336
"15953",0.0901524412954075,0.199038274576346,0.264254600718091,0.273065836892259,0.733903796507236,0.807016180368178,0.93857301786126
"15954",0.0465258703051588,0.212785488793621,0.266714879265105,0.273015166969787,0.689307481652025,0.79007162570367,0.975084002076586
"15955",0.0847302247731914,0.233900808787826,0.270967934683377,0.274409082997851,0.681804597966984,0.789931536423308,0.943776212125656
"15956",0.0670128176562048,0.186249243222936,0.268339472012568,0.272565645277875,0.708692069519256,0.790194587706776,0.950360918525777
"15957",0.0578520198301892,0.222342754940657,0.266941854912451,0.273674735539112,0.699508158819214,0.842075937779026,0.955658117016107
"15958",0.0731053527329225,0.228564771971308,0.264020138868662,0.285890065328873,0.697398729138674,0.842306206925361,0.942240721002985
"15959",0.107164569074982,0.22623211936129,0.237614431758665,0.281058800121351,0.685657309677362,0.87822011231198,0.909787079732685
"15960",0.131217767162091,0.206096933824893,0.230542143252175,0.29554169109249,0.707757724996187,0.868788777167302,0.95394934321575
"15961",0.15103126897372,0.202704931659184,0.222759489151375,0.325199700814886,0.702262956050642,0.845256174496828,0.946308824673696
"15962",0.177996878832193,0.198827965917783,0.21212036170066,0.322348090635281,0.72327454663979,0.841469044743943,0.980677299485073
"15963",0.188215996327654,0.204037245746506,0.219675129923509,0.331358860102423,0.684190380507743,0.790340540420468,0.946618578943156
"15964",0.190224667539413,0.208302322956567,0.22281264593602,0.360860062774658,0.657968615908846,0.790951340733362,0.940958693463294
"15965",0.197315199902306,0.197713712029444,0.228226498163823,0.376270404584554,0.668829983870285,0.853847516723557,0.933574450514623
"15966",0.187294053483515,0.208457174027087,0.221612534096134,0.38460862918589,0.67989590201335,0.842774419979277,0.946707472143647
"15967",0.139898631346785,0.206239089605343,0.225847985533096,0.369202494244662,0.636282644898821,0.796448714532491,0.943108192568046
"15968",0.133818889123082,0.173546976692323,0.26390725718986,0.357884867754446,0.609424365654722,0.80812054438767,0.962563099764102
"15969",0.142007884499153,0.192958490578362,0.263677843518195,0.38310037493781,0.607570962291427,0.796411218647045,0.939379379309347
"15970",0.134137706258377,0.179109003912322,0.246914344594552,0.391204508816101,0.621865679897582,0.827766202888662,0.936623319530441
"15971",0.121015814709002,0.211423479769261,0.243806906848227,0.377254430430094,0.617807112755302,0.793895669910459,0.933984481296182
"15972",0.128798905963873,0.188684436251886,0.255830558420248,0.383734365436159,0.622560272009916,0.787337196977449,0.932207855118331
"15973",0.131816875635386,0.183228429888137,0.266885764131653,0.385025547851043,0.627112655792884,0.792516191876168,0.937352162933561
"15974",0.137160620126861,0.195050433867928,0.265180215173024,0.369972077950284,0.601988589486045,0.789882314424704,0.941884794222893
"15975",0.0796115848264383,0.221955783848212,0.268325046415879,0.380709552293448,0.56920685544716,0.790408097989796,0.936919325086321
"15976",0.0772926485303537,0.227506882755377,0.260592572199434,0.39405150816454,0.598989411410115,0.792175861056831,0.944306166043579
"15977",0.087656920755301,0.245602597195283,0.261782973207543,0.381821563941662,0.631956380092954,0.796936181387924,0.985995939545777
"15978",0.101055139567342,0.22875921050391,0.255444908187135,0.367322515044435,0.639964228649409,0.790103172396809,0.940691344109391
"15979",0.0997999036658197,0.226302396666044,0.267369529582465,0.342468188607704,0.62645119335838,0.791276479939029,0.937369479768141
"15980",0.0870922898219846,0.181962036695946,0.267218548010941,0.381707173135989,0.630737351131159,0.797742581155472,0.9349863676118
"15981",0.0505580645875361,0.221618337667083,0.271050354769455,0.382995086956692,0.625498313166127,0.78725271524502,0.936098263497298
"15982",0.0932241075670911,0.1866813062303,0.266845674147925,0.375652319947171,0.616195594504342,0.764013324140863,0.940514629998982
"15983",0.0869060086201021,0.214391428979132,0.26481756390384,0.376014909299587,0.619098048140637,0.792027034351565,0.940512030349434
"15984",0.0703704726079395,0.22253674748683,0.250197199394866,0.369676596867476,0.646588634448042,0.786082071311678,0.939630207275711
"15985",0.0903963654047314,0.23284279612983,0.248238010335356,0.377145085290241,0.619691278207904,0.79110194565879,0.950683484508548
"15986",0.0905132517000068,0.198651867361828,0.241830009578231,0.38895553946326,0.620901945985049,0.793580346586119,0.937305418372086
"15987",0.0604609281968667,0.191685144588438,0.263761674393549,0.387387621011005,0.624107178930985,0.796490342770044,0.936077781650232
"15988",0.0842870091429267,0.185320038121982,0.262057347012639,0.397786524657074,0.627925481502525,0.794756339665674,0.938210733029622
"15989",0.0896248926692079,0.186432242595552,0.26668531365165,0.389254726727566,0.61851995367351,0.79009103936773,0.951825673867355
"15990",0.0776804373164577,0.191912017538767,0.257146216741843,0.373164974822009,0.638578276667357,0.791391405319478,0.94139180365818
"15991",0.0959286775701645,0.192057951788299,0.261027409487395,0.389031157649906,0.623870632571772,0.797950231671177,0.92527798330141
"15992",0.140616845474476,0.20685416194776,0.247897576934435,0.397317118802846,0.615516229565506,0.793080295754466,0.950764102185565
"15993",0.118700173853988,0.210097882513098,0.266001271813545,0.403815028343109,0.620118480055645,0.795931580001917,0.939278232544937
"15994",0.0858669586406963,0.166013539655151,0.266444869210845,0.394819967485746,0.619748508667018,0.780043152655373,0.941644895067006
"15995",0.012598170235035,0.189819745940982,0.263933152036684,0.378368116693938,0.585355503491229,0.790159833157047,0.90309898009396
"15996",0.0733805776056603,0.193142373268698,0.253861320789608,0.392149447632865,0.567292037025853,0.789691707082646,0.969311971928384
"15997",0.089070119403982,0.191730941466992,0.258634911755737,0.383213611873262,0.582230493576034,0.793297051014916,0.936996448857966
"15998",0.0694505097271088,0.18807812191963,0.257592586268502,0.403484227896769,0.565196308445433,0.792801353253661,0.924623762801535
"15999",0.0665294448867945,0.197534843379017,0.25716319032226,0.411993661713814,0.536402282764879,0.790353064057756,0.926110125887188
"16000",0.0893285139914056,0.196705696686241,0.267568393952332,0.418843183863986,0.553633221727065,0.793455158015888,0.956627165530049
"16001",0.0540956105573553,0.186937184023619,0.249156985542917,0.407015063660914,0.570057738695637,0.791390536466179,0.943153665476713
"16002",0.0472959728338722,0.188474242566977,0.259998943090455,0.399349392891793,0.586214342576248,0.792143862920722,0.936642398762521
"16003",0.0898683495327984,0.199972691239728,0.246641471827154,0.382275966114666,0.598470223343819,0.790816053139751,0.939265149703012
"16004",0.0950678285247012,0.176911346770316,0.250560849340527,0.390832270436049,0.560090422621346,0.793339893105474,0.940779075705565
"16005",0.0878337526184919,0.172107870746013,0.246311844903865,0.387981451437893,0.543546712123556,0.789751294361149,0.946263703114966
"16006",0.108541789452017,0.172510940746616,0.263895644312316,0.373083847052452,0.561770713518146,0.861976344565978,0.947006742035248
"16007",0.12936486955628,0.176714750351184,0.262933866565335,0.384110954760048,0.553186677973764,0.794316507955434,0.950609192975726
"16008",0.135424978659588,0.201591562174515,0.265394808335132,0.390880835747301,0.570817042637656,0.797066336767833,0.929967603827228
"16009",0.131749058811008,0.193246411822308,0.239266165138462,0.389822336648863,0.577884984802057,0.790183937738774,0.934808960802668
"16010",0.158334589061478,0.226518025238705,0.245372827099887,0.391710587043671,0.583166260842092,0.79036784458585,0.972543419590942
"16011",0.144999295505615,0.212028227336086,0.251907985957186,0.365291524247537,0.591330817156112,0.7916472740485,0.941420085661738
"16012",0.145088359242702,0.224498873741249,0.26464296573015,0.380507318289639,0.57600874936241,0.789681318986783,0.958099481717389
"16013",0.144599680369087,0.197406846714153,0.261155075702242,0.390067695715052,0.55888583892497,0.812244175641283,0.932312590416241
"16014",0.15720446013844,0.222734569331993,0.266938818047917,0.387709590552661,0.547444278352447,0.800653659083131,0.911671818038159
"16015",0.183760959486618,0.227879915264896,0.267651125215587,0.371276245186277,0.546687121774316,0.797394263436975,0.899481690676201
"16016",0.189063711027515,0.248963077524998,0.265656312977995,0.368948813577208,0.553543719672616,0.790784399245939,0.919422900525674
"16017",0.167255560668619,0.254332040296468,0.258131600420008,0.37916024980036,0.566845834374116,0.793009689626454,0.897341019008937
"16018",0.190572490863924,0.251297351458172,0.26923881740449,0.359204822231953,0.567591655109317,0.797070062024425,0.872339697650099
"16019",0.178325769429644,0.266530072642254,0.27306302325078,0.383540586856531,0.566398783826999,0.792738475502448,0.92313291025146
"16020",0.194343740249658,0.266415620778087,0.272704865108041,0.371016685732458,0.589956032030973,0.79123476074605,0.939791331026708
"16021",0.193175405707068,0.251215398050839,0.270478643391998,0.379924630890383,0.581106728429385,0.791629294510663,0.968599219538207
"16022",0.192285497272034,0.255154598552149,0.257446238053828,0.386279811838169,0.565952426444377,0.796943843756937,0.949670450160904
"16023",0.215662267218289,0.256058410257392,0.268288583826431,0.383953415030802,0.540101800724685,0.792149208946242,0.946366451386877
"16024",0.196961638560209,0.257409792903477,0.266979404650764,0.382159668536464,0.555016458699263,0.791778387308475,0.981780266465806
"16025",0.156851226601991,0.248898195941584,0.260232840409633,0.395076092031414,0.555412365615026,0.790107918948885,0.942392532112953
"16026",0.114987525695511,0.235355746301939,0.256205613365398,0.381131653005717,0.560503924320294,0.792741791996445,0.939669008360428
"16027",0.118208565333434,0.21413644302076,0.269371926156053,0.361929653997918,0.57058049955091,0.790398836188139,0.952922706281922
"16028",0.137127132761946,0.225859533667433,0.26129321891265,0.394914402561363,0.584928697045319,0.790731095360518,0.947597351449095
"16029",0.0967315704621956,0.213006740293335,0.264336028366564,0.398025516982485,0.555079926160925,0.789080719370511,0.949364112885895
"16030",0.0926860193629461,0.202087603210809,0.249877205059052,0.396624842730888,0.557665654671528,0.791592981034044,0.94722730826597
"16031",0.0659085947351954,0.196006180891044,0.240596390688588,0.397243694326511,0.541719403377448,0.791272240694679,0.951145947621959
"16032",0.0696792754245487,0.179639151856676,0.266332000318089,0.392008822731169,0.522042038607606,0.790751518947218,0.939823562552046
"16033",0.0887337172355248,0.186511956315713,0.248995631875466,0.394031196327668,0.499955474909684,0.791275506703866,0.940591038511356
"16034",0.0337248143000257,0.196767387620011,0.254919365466313,0.388421360875839,0.479051358168144,0.799857961490133,0.939439134968735
"16035",0.0728710197465195,0.190828510215232,0.263009720177428,0.388438458895876,0.472956321087377,0.789607257903419,0.943349889137879
"16036",0.0856165245594946,0.224472479241636,0.25803664031229,0.387587535868948,0.471529399827192,0.791792946118809,0.939028071221909
"16037",0.0871576078665954,0.166138641532404,0.268838704180369,0.378181392653337,0.447675233775473,0.79305502585246,0.939328096645608
"16038",0.0821856614299142,0.187530395460623,0.269963216800544,0.397686320884571,0.440299102074159,0.792330543207498,0.954857989736729
"16039",0.0726184282272809,0.187722412296825,0.268847035764009,0.392448192535163,0.439460853372898,0.79135225602625,0.936386460218064
"16040",0.0821806352882434,0.19261277824496,0.284289726517827,0.386005725254336,0.417856982744653,0.790524023001495,0.956422660820617
"16041",0.0537877767797421,0.200729711359607,0.272309772787209,0.396143005289606,0.435654482486103,0.791081711857652,0.936741847536876
"16042",0.0937092596301985,0.222265091456034,0.285098842573736,0.380761003417769,0.434474003423432,0.791984592036204,0.910523113306063
"16043",0.0891792923607109,0.231241269722989,0.298183983676861,0.382161784665418,0.433647236542546,0.783596801754874,0.944065200613998
"16044",0.0822884021720003,0.232688761312969,0.312961548711993,0.380499904182561,0.432623298153051,0.789349294017697,0.936038396268423
"16045",0.0818529434673331,0.212015140168453,0.341703430410748,0.375345864944087,0.43011683122084,0.789854268412546,0.936406586588374
"16046",0.0728849532838989,0.183657566467746,0.346869025447497,0.378812841391502,0.416364937563869,0.769747902666836,0.94374323135351
"16047",0.0750174554249113,0.211838794876944,0.356065244584005,0.385912058911748,0.427170566933726,0.77847967492755,0.93626776051809
"16048",0.0674908036796091,0.222184217734068,0.352632869994248,0.380718960701349,0.415203375856845,0.791417355800137,0.930123464244354
"16049",0.0865174466798358,0.229314681292198,0.345008105621996,0.389870731473629,0.410698240902093,0.789734545940553,0.945851271892622
"16050",0.0657666171632734,0.231899893484776,0.343448204415122,0.391275851248184,0.412088500652344,0.794363755830481,0.939350881458648
"16051",0.0867034294014344,0.22357003594903,0.332727312852648,0.380663711968524,0.413310650487991,0.79633761288349,0.930730778181632
"16052",0.0743900369063306,0.230800806457227,0.332672777591393,0.379156360500009,0.418590423526932,0.790721274641925,0.899676426104277
"16053",0.037005369685924,0.230179575442209,0.318825714835873,0.401611038682959,0.434587773313702,0.796139006105985,0.926097137289479
"16054",0.0916660787217672,0.233023919342639,0.305104732410821,0.39760944912157,0.443364166882073,0.789636606303424,0.931173621957361
"16055",0.0912456112194427,0.262929588626218,0.330224737027579,0.381272247463272,0.446930709810692,0.742867240671313,0.862435399270952
"16056",0.0904639943585332,0.27798116949624,0.33161314235461,0.396269429347946,0.455177664151013,0.700167695463962,0.875516269598357
"16057",0.0880439680849617,0.259518897197125,0.314425712154228,0.391510368213824,0.437068704449492,0.692499938687825,0.856809724234094
"16058",0.0879364930094163,0.258910381755505,0.333950366754942,0.395930490694147,0.441399249255714,0.695184402854887,0.859976347770864
"16059",0.0988793318104552,0.254055870867687,0.306843626536447,0.398042428426958,0.446658740928317,0.689387653803848,0.857354624256382
"16060",0.0848353473483833,0.266983961600334,0.321533525717783,0.398892741181092,0.438259080753565,0.698564037508942,0.86671719352261
"16061",0.0860933065332902,0.261260588747026,0.327322388814693,0.396265849107194,0.434669295217622,0.698216280624383,0.90097301307159
"16062",0.0863605873931089,0.234153952209281,0.322779045886313,0.395288050576782,0.446676263349019,0.698847987064441,0.935773079761906
"16063",0.120364104546666,0.2133183767827,0.303142764410397,0.394285597633953,0.442283965370992,0.689548279945434,0.907521471571233
"16064",0.130535872135659,0.222479670021885,0.309897094453325,0.400471875304055,0.472014883017941,0.704214501483062,0.861021461985983
"16065",0.103637957912115,0.229537241769522,0.297359034958966,0.397470419023514,0.465037883031661,0.702245788050451,0.89721429247069
"16066",0.0787605889604554,0.216363872343565,0.294164016271419,0.387142305026345,0.460526095945455,0.694132609028714,0.925346624401073
